# s, x_mid, y_mid, psi_mid, kappa_mid x_n, y_n, x_t, y_t,              w_left, w_right, x_left, y_left, psi_left, x_right, y_right, psi_right
3.650000000000000000e+02,1.605726352440529325e+01,-3.641919280069136562e+02,-1.314857238490994895e+00,4.139775345854071996e-03,-9.673607560446666476e-01,-2.531540185579638780e-01,2.531540185579638780e-01,-9.673607560446666476e-01,7.451902531563347587e+00,7.848097468436652235e+00,2.326594159130957706e+01,-3.623054489351461029e+02,-1.315318680647817651e+00,8.465322023826178821e+00,-3.661787054190829735e+02,-1.315197432346585149e+00
3.660000000000000000e+02,1.631214586915201536e+01,-3.651577763856938077e+02,-1.310703897076967550e+00,4.175937357159792418e-03,-9.662945046848375741e-01,-2.571698739469642780e-01,2.571698739469642780e-01,-9.662945046848375741e-01,7.451502264526535413e+00,7.848497735473464409e+00,2.351249155901063048e+01,-3.632414744876099917e+02,-1.311166380233758311e+00,8.728185637332614988e+00,-3.671761735589985278e+02,-1.311045066575709850e+00
3.670000000000000000e+02,1.657103741533282459e+01,-3.661224884341747838e+02,-1.306514715008053606e+00,4.212096177769910146e-03,-9.652022533309762009e-01,-2.612158895486418331e-01,2.612158895486418331e-01,-9.652022533309762009e-01,7.451101997489722351e+00,7.848898002510277472e+00,2.376285785310884080e+01,-3.641761421977828377e+02,-1.306973076830650449e+00,8.995263377144906869e+00,-3.681727453078770509e+02,-1.306852713321856818e+00
3.680000000000000000e+02,1.683396910143738978e+01,-3.670860433742518580e+02,-1.302289680804522565e+00,4.248244416450485186e-03,-9.640836362717315478e-01,-2.652918886716696401e-01,2.652918886716696401e-01,-9.640836362717315478e-01,7.450701730452910176e+00,7.849298269547089646e+00,2.401706871850851499e+01,-3.651094326402507022e+02,-1.302761483609660820e+00,9.266589083551021844e+00,-3.691683985369272705e+02,-1.302641807225109138e+00
3.690000000000000000e+02,1.710097186595535845e+01,-3.680484204278201901e+02,-1.298028787983768195e+00,4.284374430927152116e-03,-9.629382917305618905e-01,-2.693976851611296075e-01,2.693976851611296075e-01,-9.629382917305618905e-01,7.450301463416097114e+00,7.849698536583902708e+00,2.427515243001495904e+01,-3.660413264598233241e+02,-1.298446421818616914e+00,9.542196566537363367e+00,-3.701631110427886142e+02,-1.298332453105299988e+00
3.700000000000000000e+02,1.737207665456262617e+01,-3.690095988192284722e+02,-1.293731959276265497e+00,4.321094080186395001e-03,-9.617658452724734408e-01,-2.735331562482403722e-01,2.735331562482403722e-01,-9.617658452724734408e-01,7.450345812672505730e+00,7.849654187327494093e+00,2.453756479265983259e+01,-3.669716822139473038e+02,-1.292965608717401960e+00,9.822547359990988269e+00,-3.711567395045453850e+02,-1.292931303420113087e+00
3.710000000000000000e+02,1.764731531031321765e+01,-3.699695580792303531e+02,-1.289397494494008534e+00,4.359639637365335212e-03,-9.605655579164503743e-01,-2.776997331388437185e-01,2.776997331388437185e-01,-9.605655579164503743e-01,7.451746747301349671e+00,7.848253252698650151e+00,2.480520658208683216e+01,-3.679002099960865166e+02,-1.287817629142489873e+00,1.010855354596514211e+01,-3.721490159131108157e+02,-1.287842604507664079e+00
3.720000000000000000e+02,1.792672143428345422e+01,-3.709282783388455869e+02,-1.285024716570747350e+00,4.398111828662866311e-03,-9.593369135989322505e-01,-2.818978522666437114e-01,2.818978522666437114e-01,-9.593369135989322505e-01,7.453147681930194501e+00,7.846852318069805321e+00,2.507680112806340134e+01,-3.688272520146833244e+02,-1.283650892718146030e+00,1.039894634999973988e+01,-3.731402891543630176e+02,-1.283671149531327549e+00
3.730000000000000000e+02,1.821032883167008620e+01,-3.718857397987899276e+02,-1.280613664050707978e+00,4.436500767381828560e-03,-9.580795603051017739e-01,-2.861272557892702850e-01,2.861272557892702850e-01,-9.580795603051017739e-01,7.454548616559039331e+00,7.845451383440960491e+00,2.535237949249597733e+01,-3.697527902599861704e+02,-1.279202461600342788e+00,1.069376221982791719e+01,-3.741305372735620267e+02,-1.279234947695464308e+00
3.740000000000000000e+02,1.849817130766984263e+01,-3.728419226597790725e+02,-1.276164382148524457e+00,4.474796283334562044e-03,-9.567931532323471489e-01,-2.903876742882502415e-01,2.903876742882502415e-01,-9.567931532323471489e-01,7.455949551187884161e+00,7.844050448812115661e+00,2.563197278909220245e+01,-3.706768068099991069e+02,-1.274665272147949890e+00,1.099303754463729099e+01,-3.751197382266093427e+02,-1.274715504104276143e+00
3.750000000000000000e+02,1.879028263539695587e+01,-3.737968071124005860e+02,-1.271677255257389616e+00,4.510329563955243169e-03,-9.554774343817905580e-01,-2.946785089986624362e-01,2.946785089986624362e-01,-9.554774343817905580e-01,7.458101526852574992e+00,7.841898473147424831e+00,2.591633034763296806e+01,-3.715990648745070075e+02,-1.268196968375004063e+00,1.129752560159157326e+01,-3.761076460621865749e+02,-1.268389381038478314e+00
3.760000000000000000e+02,1.908669271290306568e+01,-3.747503721239281731e+02,-1.267159617809679784e+00,4.537865038330176140e-03,-9.541338234316594225e-01,-2.989925255753933531e-01,2.989925255753933531e-01,-9.541338234316594225e-01,7.462504464257515124e+00,7.837495535742484698e+00,2.620692062976091563e+01,-3.725191390670421470e+02,-1.262330054224406028e+00,1.160867313125652700e+01,-3.770937247083456896e+02,-1.262619531964059849e+00
3.770000000000000000e+02,1.938742391601118342e+01,-3.757025942869526034e+02,-1.262614429043825037e+00,4.565413338088984696e-03,-9.527627484471493657e-01,-3.033266934073020060e-01,3.033266934073020060e-01,-9.527627484471493657e-01,7.466907401662455257e+00,7.833092598337544565e+00,2.650161513441946681e+01,-3.734376819548278377e+02,-1.258141049313534543e+00,1.192434508317808195e+01,-3.780785803639595315e+02,-1.258414042203571448e+00
3.780000000000000000e+02,1.969249775680712844e+01,-3.766534499213923937e+02,-1.258041657953716141e+00,4.592968189388865058e-03,-9.513639363327562881e-01,-3.076808393147456577e-01,3.076808393147456577e-01,-9.513639363327562881e-01,7.471310339067395390e+00,7.828689660932604433e+00,2.680043297054590568e+01,-3.743546708854872236e+02,-1.253469272214385422e+00,1.224456474465473477e+01,-3.790621877270028222e+02,-1.253757157270990241e+00
3.790000000000000000e+02,2.000193574737670588e+01,-3.776029153471660038e+02,-1.253441277767800788e+00,4.620523150420384126e-03,-9.499371190000064358e-01,-3.120547820845726572e-01,3.120547820845726572e-01,-9.499371190000064358e-01,7.475713276472336410e+00,7.824286723527663412e+00,2.710339327969893475e+01,-3.752700832697497049e+02,-1.248881929187767748e+00,1.256935535899883760e+01,-3.800445214356436168e+02,-1.249179447207636517e+00
3.800000000000000000e+02,2.031575934309168829e+01,-3.785509668667428969e+02,-1.248813838128751685e+00,4.643556293888323472e-03,-9.484821762157034097e-01,-3.164477896770879761e-01,3.164477896770879761e-01,-9.484821762157034097e-01,7.480166950871698361e+00,7.819833049128301461e+00,2.741056437111125987e+01,-3.761838845687239541e+02,-1.244114287187310985e+00,1.289878707501099697e+01,-3.810255357507833764e+02,-1.244425885594279801e+00
3.810000000000000000e+02,2.063398337026641371e+01,-3.794975787430321930e+02,-1.244171543944594394e+00,4.653431834832221989e-03,-9.470019226943835466e-01,-3.208480903532750506e-01,3.208480903532750506e-01,-9.470019226943835466e-01,7.484770021795044137e+00,7.815229978204955685e+00,2.772207497183160285e+01,-3.770961045748057927e+02,-1.239387311092010391e+00,1.323294555460753585e+01,-3.820050803572109430e+02,-1.239698235822293437e+00
3.820000000000000000e+02,2.095660990423347414e+01,-3.804427213158529071e+02,-1.239519177339374556e+00,4.663532515619323894e-03,-9.454973913838458088e-01,-3.252510012553502805e-01,3.252510012553502805e-01,-9.454973913838458088e-01,7.489373092718390801e+00,7.810626907281609022e+00,2.803779262649907622e+01,-3.780067952186713569e+02,-1.234763209864042643e+00,1.357168253832623783e+01,-3.829831355378782405e+02,-1.235064180590648153e+00
3.830000000000000000e+02,2.128363957242746451e+01,-3.813863644795495702e+02,-1.234856544901839825e+00,4.673856918184040622e-03,-9.439683832124178275e-01,-3.296565642690557629e-01,3.296565642690557629e-01,-9.439683832124178275e-01,7.493976163641737465e+00,7.806023836358262358e+00,2.835771613545275471e+01,-3.789159260447292468e+02,-1.230096580884930679e+00,1.391499987230276147e+01,-3.839596714780457773e+02,-1.230389755702871790e+00
3.840000000000000000e+02,2.161507300228296202e+01,-3.823284781284666565e+02,-1.230183454172442348e+00,4.684403593588385220e-03,-9.424146972222723351e-01,-3.340648179978200072e-01,3.340648179978200072e-01,-9.424146972222723351e-01,7.498579234565084128e+00,7.801420765434915694e+00,2.868184428122283336e+01,-3.798234666212294428e+02,-1.225436805948348029e+00,1.426289941372206727e+01,-3.849346583365961010e+02,-1.225720190432529666e+00
3.850000000000000000e+02,2.195091083216927075e+01,-3.832690321602198651e+02,-1.225499606281695852e+00,4.696007549872514147e-03,-9.408361028381263536e-01,-3.384758987470162794e-01,3.384758987470162794e-01,-9.408361028381263536e-01,7.503130900901976652e+00,7.796869099098023170e+00,2.901012726805820563e+01,-3.807294031851205318e+02,-1.220890382364136606e+00,1.461533489463487356e+01,-3.859080844359498883e+02,-1.221156506426488431e+00
3.860000000000000000e+02,2.229115493790234481e+01,-3.842079968426055530e+02,-1.220802570574166968e+00,4.710222482673801121e-03,-9.392318102729670937e-01,-3.428919422128958172e-01,3.428919422128958172e-01,-9.392318102729670937e-01,7.507533838306916785e+00,7.792466161693083038e+00,2.934246953554090709e+01,-3.816337239835594346e+02,-1.216276442775090061e+00,1.497222283836451062e+01,-3.868799706994167877e+02,-1.216531167662442403e+00
3.870000000000000000e+02,2.263580955386098026e+01,-3.851453431489813966e+02,-1.216091289650885310e+00,4.724609171259499044e-03,-9.376013744122981830e-01,-3.473137792328275242e-01,3.473137792328275242e-01,-9.376013744122981830e-01,7.511936775711857806e+00,7.788063224288142017e+00,2.967901179926670707e+01,-3.825363439980508247e+02,-1.211576827065508288e+00,1.533371077075854316e+01,-3.878502448203130939e+02,-1.211825273140119119e+00
3.880000000000000000e+02,2.298487917926606272e+01,-3.860810421319323495e+02,-1.211365609717122815e+00,4.739165218888632958e-03,-9.359445827971000220e-01,-3.517413861421307963e-01,3.517413861421307963e-01,-9.359445827971000220e-01,7.516339713116797938e+00,7.783660286883201884e+00,3.001975661622043745e+01,-3.834372343825255030e+02,-1.206738118403066551e+00,1.569980449942480760e+01,-3.888188775905001080e+02,-1.206988893260717344e+00
3.890000000000000000e+02,2.333836831333847428e+01,-3.870150648440433088e+02,-1.206625378595638898e+00,4.753888166469071551e-03,-9.342612233219570461e-01,-3.561747349089000592e-01,3.561747349089000592e-01,-9.342612233219570461e-01,7.520742650521738071e+00,7.779257349478261752e+00,3.036470654230453192e+01,-3.843363663241756853e+02,-1.202455157361263627e+00,1.607050982547858808e+01,-3.897858397682818463e+02,-1.202668400693356121e+00
3.900000000000000000e+02,2.369628145208314152e+01,-3.879473823370903460e+02,-1.201870477033720963e+00,4.768535050959476183e-03,-9.325510930138047883e-01,-3.606137639009032170e-01,3.606137639009032170e-01,-9.325510930138047883e-01,7.522229545931497618e+00,7.777770454068502204e+00,3.071114483704229770e+01,-3.852347628276053797e+02,-1.205085393749238287e+00,1.644311311393108355e+01,-3.907521534152892286e+02,-1.204772887420894500e+00
3.910000000000000000e+02,2.405862273897718495e+01,-3.888779655741852821e+02,-1.197101393378482204e+00,4.782667909256089686e-03,-9.308141576664508143e-01,-3.650578431102188270e-01,3.650578431102188270e-01,-9.308141576664508143e-01,7.515425006305680888e+00,7.784574993694318934e+00,3.105408673572699030e+01,-3.861344007313267070e+02,-1.205253576523578785e+00,1.681263012343028862e+01,-3.917197857309130882e+02,-1.204584416872937380e+00
3.920000000000000000e+02,2.442539565169060367e+01,-3.898067853509833185e+02,-1.192318224799295834e+00,4.796972548500175876e-03,-9.290502783705129053e-01,-3.695067075449252614e-01,3.695067075449252614e-01,-9.290502783705129053e-01,7.508620466679864158e+00,7.791379533320135664e+00,3.140128158643805989e+01,-3.870322997241360099e+02,-1.199193370037741513e+00,1.718681232736921416e+01,-3.926857523495733631e+02,-1.198605337527889558e+00
3.930000000000000000e+02,2.479660359396368818e+01,-3.907338124445450944e+02,-1.187520816475726493e+00,4.811446503212841661e-03,-9.272592473608887165e-01,-3.739603247754285653e-01,3.739603247754285653e-01,-9.272592473608887165e-01,7.501815927054047428e+00,7.798184072945952394e+00,3.175273178432374976e+01,-3.879284309240584889e+02,-1.194594386742350522e+00,1.756566529970215385e+01,-3.936500238931225226e+02,-1.193983283135144902e+00
3.940000000000000000e+02,2.517224996953672900e+01,-3.916590176319316470e+02,-1.182709015252393581e+00,4.826087243561478016e-03,-9.254408576276996756e-01,-3.784186578826971292e-01,3.784186578826971292e-01,-9.254408576276996756e-01,7.495011387428230698e+00,7.804988612571769124e+00,3.210843973584768207e+01,-3.888227654818855399e+02,-1.190294159721408285e+00,1.794919461414388095e+01,-3.946125709474907808e+02,-1.189637624317655851e+00
3.950000000000000000e+02,2.555233818326586359e+01,-3.925823716901792864e+02,-1.177882657822733714e+00,4.840982272832437816e-03,-9.235948991616016457e-01,-3.828816763425901271e-01,3.828816763425901271e-01,-9.235948991616016457e-01,7.484567803636724470e+00,7.815432196363275352e+00,3.246504682913389672e+01,-3.897166678228230694e+02,-1.194591943080402174e+00,1.833404487196138888e+01,-3.955747574708647107e+02,-1.193275062582906498e+00
3.960000000000000000e+02,2.593687175854189420e+01,-3.935038453937168583e+02,-1.173041357930076467e+00,4.856289023549281193e-03,-9.217210879753042763e-01,-3.873495520708334361e-01,3.873495520708334361e-01,-9.217210879753042763e-01,7.463954051240867749e+00,7.836045948759132074e+00,3.281655560724930609e+01,-3.906126861352914261e+02,-1.195803242911173792e+00,1.871422296122715068e+01,-3.965391342819751799e+02,-1.194042497034515371e+00
3.970000000000000000e+02,2.632585444059544955e+01,-3.944234095120928032e+02,-1.168184876804734929e+00,4.871751957210237842e-03,-9.198191879171098151e-01,-3.918223164467374287e-01,3.918223164467374287e-01,-9.198191879171098151e-01,7.443340298845011915e+00,7.856659701154987907e+00,3.317238166966976820e+01,-3.915069426740980134e+02,-1.189329913668425887e+00,1.909914809453798767e+01,-3.975018241157330863e+02,-1.187673470441649393e+00
3.980000000000000000e+02,2.671928999901431467e+01,-3.953410348143199258e+02,-1.163313070380156189e+00,4.887368181934478341e-03,-9.178889948823240053e-01,-3.962999100786038786e-01,3.962999100786038786e-01,-9.178889948823240053e-01,7.422726546449155194e+00,7.877273453550844629e+00,3.353252900802087311e+01,-3.923994089514240500e+02,-1.184899139863097473e+00,1.948882738632131861e+01,-3.984627975756267233e+02,-1.183199688874953637e+00
3.990000000000000000e+02,2.711718220338626750e+01,-3.962566920694110308e+02,-1.158425796541912467e+00,4.903134730310407599e-03,-9.159303065239540187e-01,-4.007822686295614001e-01,4.007822686295614001e-01,-9.159303065239540187e-01,7.402112794053298472e+00,7.897887205946701350e+00,3.389700164376838387e+01,-3.932900565111584683e+02,-1.179890727218304791e+00,1.988326795395188995e+01,-3.994220252211907223e+02,-1.178188877420945246e+00
4.000000000000000000e+02,2.751953482228614334e+01,-3.971703520470487092e+02,-1.153522928663928360e+00,4.918947294246969575e-03,-9.139429282580735503e-01,-4.052693104155176695e-01,4.052693104155176695e-01,-9.139429282580735503e-01,7.381552449019991080e+00,7.918447550980008742e+00,3.426585248263403116e+01,-3.941788353762383963e+02,-1.174890147570210042e+00,2.028252568028550229e+01,-4.003794558255958123e+02,-1.173184617807154329e+00
4.010000000000000000e+02,2.792635151996546128e+01,-3.980819855859152199e+02,-1.148604592417384662e+00,4.934624981415928861e-03,-9.119267769497516607e-01,-4.097607204985795892e-01,4.097607204985795892e-01,-9.119267769497516607e-01,7.361138830142541778e+00,7.938861169857458933e+00,3.463917112801701137e+01,-3.950656800351859488e+02,-1.169884318065223416e+00,2.068669144068581289e+01,-4.013350190588142254e+02,-1.168174849082779687e+00
4.020000000000000000e+02,2.833763576720313893e+01,-3.989915636526551452e+02,-1.143670754508163023e+00,4.950442361542513152e-03,-9.098817053397667554e-01,-4.142563275239870557e-01,4.142563275239870557e-01,-9.098817053397667554e-01,7.340725211265091588e+00,7.959274788734908235e+00,3.501682734085964199e+01,-3.959506217852737109e+02,-1.164963664447987490e+00,2.109563724916120719e+01,-4.022887435963907024e+02,-1.163243316626156876e+00
4.030000000000000000e+02,2.875339101377377560e+01,-3.998990572278057698e+02,-1.138721282060239925e+00,4.966396221182978708e-03,-9.078075251439212678e-01,-4.187560481854450400e-01,4.187560481854450400e-01,-9.078075251439212678e-01,7.320311592387641397e+00,7.979688407612358425e+00,3.539882496374156062e+01,-3.968336324738914414e+02,-1.160070511035616425e+00,2.150936982903956363e+01,-4.032406000111287199e+02,-1.158336470286265740e+00
